model_id,session,timestamp,run_name,run_number,is_baseline,fixed_ram_style,fixed_resType,Submodule Instance,base_name,isRTL,isHLS,layer_idx,ActVal,ConvKernelDim,Dilation,IFMChannels,IFMDim,ImgDim,K,Labels,MH,MW,NumChannels,OFMDim,Padding,Stride,accDataType,backend,binaryXnorMode,cycles_estimate,depth_trigger_bram,depth_trigger_uram,depthwise,inWidth,inputDataType,is1D,mem_mode,noActivation,numInputVectors,numSteps,op_type,outputDataType,parallel_window,runtime_writeable_weights,weightDataType,PE,SIMD,ram_style,resType,depth,impl_style,estimated_cycles,Total LUT,Total FFs,BRAM (36k eq.),DSP Blocks
SAT6_T2W2,SAT6_T2W2_2026-04-02_15-14-59,2026-04-02_15-14-59,run30_optimized,30,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,1024,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,18,block,dsp,,,1024,431,665,1.0,18
SAT6_T2W2,SAT6_T2W2_2026-04-02_15-14-59,2026-04-02_15-14-59,run30_optimized,30,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,1152,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,4,block,dsp,,,1152,406,541,0.5,4
SAT6_T2W2,SAT6_T2W2_2026-04-02_15-14-59,2026-04-02_15-14-59,run30_optimized,30,0,block,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,block,dsp,,,192,322,267,0.5,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_15-14-59,2026-04-02_15-14-59,run31_optimized,31,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,1024,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,4,36,block,dsp,,,1024,1269,2957,4.0,144
SAT6_T2W2,SAT6_T2W2_2026-04-02_15-14-59,2026-04-02_15-14-59,run31_optimized,31,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,1024,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1,72,block,dsp,,,1024,801,1673,2.0,72
SAT6_T2W2,SAT6_T2W2_2026-04-02_15-14-59,2026-04-02_15-14-59,run31_optimized,31,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,1024,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,18,block,dsp,,,1024,431,665,1.0,18
SAT6_T2W2,SAT6_T2W2_2026-04-02_15-14-59,2026-04-02_15-14-59,run31_optimized,31,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,1152,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,4,block,dsp,,,1152,406,541,0.5,4
SAT6_T2W2,SAT6_T2W2_2026-04-02_15-14-59,2026-04-02_15-14-59,run31_optimized,31,0,block,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,block,dsp,,,192,322,267,0.5,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run1_baseline_folded,1,1,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,147456,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,147456,495,538,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run1_baseline_folded,1,1,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,73728,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,73728,892,528,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run1_baseline_folded,1,1,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,18432,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,18432,670,379,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run1_baseline_folded,1,1,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,4608,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,4608,945,524,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run1_baseline_folded,1,1,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,distributed,dsp,,,192,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run2_optimized,2,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,73728,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,1,2,distributed,dsp,,,73728,455,561,0.0,2
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run2_optimized,2,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,73728,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,73728,892,528,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run2_optimized,2,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,18432,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,18432,670,379,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run2_optimized,2,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,4608,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,4608,945,524,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run2_optimized,2,0,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,distributed,dsp,,,192,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run3_optimized,3,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,49152,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,1,3,distributed,dsp,,,49152,438,576,0.0,3
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run3_optimized,3,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,36864,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1,2,distributed,dsp,,,36864,541,534,0.0,2
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run3_optimized,3,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,18432,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,18432,670,379,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run3_optimized,3,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,4608,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,4608,945,524,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run3_optimized,3,0,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,distributed,dsp,,,192,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run4_optimized,4,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,36864,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,1,4,distributed,dsp,,,36864,455,620,0.0,4
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run4_optimized,4,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,36864,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1,2,distributed,dsp,,,36864,541,534,0.0,2
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run4_optimized,4,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,18432,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,18432,670,379,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run4_optimized,4,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,4608,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,4608,945,524,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run4_optimized,4,0,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,distributed,dsp,,,192,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run5_optimized,5,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,24576,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,1,6,distributed,dsp,,,24576,493,710,0.0,6
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run5_optimized,5,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,24576,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1,3,distributed,dsp,,,24576,476,533,0.0,3
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run5_optimized,5,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,18432,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,18432,670,379,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run5_optimized,5,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,4608,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,4608,945,524,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run5_optimized,5,0,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,distributed,dsp,,,192,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run6_optimized,6,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,16384,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,1,9,distributed,dsp,,,16384,569,862,0.0,9
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run6_optimized,6,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,18432,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1,4,distributed,dsp,,,18432,463,553,0.0,4
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run6_optimized,6,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,18432,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,18432,670,379,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run6_optimized,6,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,4608,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,4608,945,524,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run6_optimized,6,0,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,distributed,dsp,,,192,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run7_optimized,7,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,16384,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,1,9,distributed,dsp,,,16384,569,862,0.0,9
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run7_optimized,7,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,12288,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1,6,distributed,dsp,,,12288,454,607,0.0,6
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run7_optimized,7,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,9216,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,2,distributed,dsp,,,9216,442,383,0.0,2
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run7_optimized,7,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,4608,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,4608,945,524,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run7_optimized,7,0,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,distributed,dsp,,,192,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run8_optimized,8,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,12288,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,1,12,distributed,dsp,,,12288,605,938,0.0,12
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run8_optimized,8,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,12288,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1,6,distributed,dsp,,,12288,454,607,0.0,6
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run8_optimized,8,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,9216,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,2,distributed,dsp,,,9216,442,383,0.0,2
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run8_optimized,8,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,4608,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,4608,945,524,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run8_optimized,8,0,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,distributed,dsp,,,192,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run9_optimized,9,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,8192,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,1,18,distributed,dsp,,,8192,625,1179,0.0,18
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run9_optimized,9,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,9216,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1,8,distributed,dsp,,,9216,465,654,0.0,8
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run9_optimized,9,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,9216,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,2,distributed,dsp,,,9216,442,383,0.0,2
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run9_optimized,9,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,4608,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,4608,945,524,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run9_optimized,9,0,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,distributed,dsp,,,192,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run10_optimized,10,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,8192,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,1,18,distributed,dsp,,,8192,625,1179,0.0,18
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run10_optimized,10,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,9216,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1,8,distributed,dsp,,,9216,465,654,0.0,8
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run10_optimized,10,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,9216,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,2,distributed,dsp,,,9216,442,383,0.0,2
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run10_optimized,10,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,4608,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,4608,945,524,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run10_optimized,10,0,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,distributed,dsp,,,192,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run11_optimized,11,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,8192,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,1,18,distributed,dsp,,,8192,625,1179,0.0,18
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run11_optimized,11,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,9216,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1,8,distributed,dsp,,,9216,465,654,0.0,8
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run11_optimized,11,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,9216,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,2,distributed,dsp,,,9216,442,383,0.0,2
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run11_optimized,11,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,4608,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,4608,945,524,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run11_optimized,11,0,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,distributed,dsp,,,192,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run12_optimized,12,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,8192,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,1,18,distributed,dsp,,,8192,625,1179,0.0,18
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run12_optimized,12,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,8192,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1,9,distributed,dsp,,,8192,446,687,0.0,9
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run12_optimized,12,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,6144,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1,3,distributed,dsp,,,6144,395,386,0.0,3
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run12_optimized,12,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,4608,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1,1,distributed,dsp,,,4608,945,524,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run12_optimized,12,0,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1,1,distributed,dsp,,,192,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run13_optimized,13,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,4096,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,1,36,distributed,dsp,,,4096,670,1491,0.0,36
